screen,dose,Drug.Name,repurposing_target,MOA,IDs,Synonyms
REP.PRIMARY,2.5,GLIMEPIRIDE,"ABCC8, KCNJ1, KCNJ11",INSULIN SECRETAGOGUE,BRD:BRD-K34776109-001-16-6,
REP.PRIMARY,2.5,AZD5069,CXCR2,CC CHEMOKINE RECEPTOR ANTAGONIST,BRD:BRD-K34801930-001-01-9,SRT3190
REP.PRIMARY,2.5,SRT3190,CXCR2,CC CHEMOKINE RECEPTOR ANTAGONIST,BRD:BRD-K34801930-001-01-9,SRT3190
REP.PRIMARY,2.5,PARTHENOLIDE-(-),HDAC1,NFKB PATHWAY INHIBITOR,BRD:BRD-K34851558-001-02-3,
REP.PRIMARY,2.5,ADOPRAZINE,"DRD2, HTR1A","DOPAMINE RECEPTOR ANTAGONIST, SEROTONIN RECEPTOR AGONIST",BRD:BRD-K34870043-001-01-8,
REP.PRIMARY,2.5,THEOBROMINE,"ADORA1, ADORA2A, PDE4B",PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K34888156-213-01-4,
REP.PRIMARY,2.5,ENPROFYLLINE,"ADORA1, ADORA2A, ADORA2B, ADORA3, PDE4A, PDE4B",PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K35007173-001-07-5,
REP.PRIMARY,2.5,BUNAZOSIN,ADRA1A,ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K35034482-001-01-8,
REP.PRIMARY,2.71,ASIATIC-ACID,PYGM,APOPTOSIS STIMULANT,BRD:BRD-K35079116-001-02-5,
REP.PRIMARY,2.5,ASIATIC-ACID,PYGM,APOPTOSIS STIMULANT,BRD:BRD-K35079116-001-03-3,
REP.PRIMARY,2.5,TARANABANT,CNR1,CANNABINOID RECEPTOR INVERSE AGONIST,BRD:BRD-K35169477-001-01-9,
REP.PRIMARY,2.5,CAPRYLIC-ACID,,,BRD:BRD-K35170555-001-09-5,
REP.PRIMARY,2.5,LEVONORGESTREL,"AR, ESR1, PGR, SRD5A1","ESTROGEN RECEPTOR AGONIST, GLUCOCORTICOID RECEPTOR ANTAGONIST, PROGESTERONE RECEPTOR AGONIST, PROGESTERONE RECEPTOR ANTAGONIST",BRD:BRD-K35189033-001-26-1,
REP.PRIMARY,2.5,METHYLPREDNISOLONE,NR3C1,GLUCOCORTICOID RECEPTOR AGONIST,BRD:BRD-K35240538-001-26-2,
REP.PRIMARY,2.5,CICLESONIDE,"NR3C1, SERPINA6",GLUCOCORTICOID RECEPTOR AGONIST,BRD:BRD-K35245662-001-01-2,
REP.PRIMARY,2.5,GZD824,"ABL1, BCR",BCR-ABL KINASE INHIBITOR,BRD:BRD-K35329391-334-01-7,
REP.PRIMARY,2.5,SR-59230A,"ADRB1, ADRB2, ADRB3",ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K35430135-003-02-3,
REP.PRIMARY,2.5,ALRESTATIN,AKR1B1,ALDOSE REDUCTASE INHIBITOR,BRD:BRD-K35498378-001-06-1,
REP.PRIMARY,2.5,DACARBAZINE,"PGD, POLA2",DNA ALKYLATING AGENT,BRD:BRD-K35520305-001-17-7,
REP.PRIMARY,2.5,LEVOMEPROMAZINE,"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD3, DRD4, DRD5, HRH1, HTR2A, HTR2C",DOPAMINE RECEPTOR ANTAGONIST,BRD:BRD-K35559145-050-08-5,
REP.PRIMARY,2.5,YOHIMBINE,"ADRA2A, ADRA2B, ADRA2C, DRD2, DRD3, HTR1A, HTR1B, HTR1D, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C, HTR5A, HTR7, KCNJ1, KCNJ10, KCNJ11, KCNJ12, KCNJ14, KCNJ15, KCNJ8",ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K35586044-003-15-4,
REP.PRIMARY,2.5,DANEGAPTIDE,,GAP JUNCTION MODULATOR,BRD:BRD-K35589454-003-01-1,
REP.PRIMARY,2.5,CS-917,FBP1,FRUCTOSE BIPHOSPHATE INHIBITOR,BRD:BRD-K35601925-001-01-9,
REP.PRIMARY,2.5,SR-27897,CCKAR,CCK RECEPTOR ANTAGONIST,BRD:BRD-K35629949-001-02-0,
REP.PRIMARY,2.5,GIMERACIL,DPYD,DIHYDROPYRIMIDINE DEHYDROGENASE INHIBITOR,BRD:BRD-K35687421-001-02-5,
REP.PRIMARY,2.5,LAUROCAPRAM,,,BRD:BRD-K35698076-001-01-2,
REP.PRIMARY,2.5,ROTUNDINE,"DRD1, DRD2, DRD3, HTR1A",SEROTONIN RECEPTOR AGONIST,BRD:BRD-K35719256-001-02-6,
REP.PRIMARY,2.5,LIRANAFTATE,,FUNGAL SQUALENE EPOXIDASE INHIBITOR,BRD:BRD-K35775715-001-03-1,
REP.PRIMARY,2.5,SANT-2,"SHH, SMO",SMOOTHENED RECEPTOR ANTAGONIST,BRD:BRD-K35781423-001-01-6,
REP.PRIMARY,2.5,CALCIUM-GLUCEPTATE,,,BRD:BRD-K35952844-236-01-6,SODIUM-GLUCOHEPTONATE
REP.PRIMARY,2.5,SODIUM-GLUCOHEPTONATE,,,BRD:BRD-K35952844-236-01-6,SODIUM-GLUCOHEPTONATE
REP.PRIMARY,2.5,CALCIUM-GLUCEPTATE,,,BRD:BRD-K35952844-238-01-2,SODIUM-GLUCOHEPTONATE
REP.PRIMARY,2.5,SODIUM-GLUCOHEPTONATE,,,BRD:BRD-K35952844-238-01-2,SODIUM-GLUCOHEPTONATE
REP.PRIMARY,2.5,NICLOSAMIDE,STAT3,"DNA REPLICATION INHIBITOR, STAT INHIBITOR",BRD:BRD-K35960502-001-20-0,
REP.PRIMARY,2.5,KU-60019,ATM,ATM KINASE INHIBITOR,BRD:BRD-K36016295-001-04-5,
REP.PRIMARY,2.5,ABT-702,ADK,ADENOSINE KINASE INHIBITOR,BRD:BRD-K36021395-300-02-4,
REP.PRIMARY,2.5,TXA127,,ANGIOTENSIN RECEPTOR AGONIST,BRD:BRD-K36040345-001-01-1,
REP.PRIMARY,2.5,CYCLOHEXIMIDE,RPL3,PROTEIN SYNTHESIS INHIBITOR,BRD:BRD-K36055864-001-19-2,
REP.PRIMARY,2.5,PYRITHYLDIONE,,PSYCHOACTIVE DRUG,BRD:BRD-K36116267-001-15-3,
REP.PRIMARY,2.5,WAY-170523,MMP13,METALLOPROTEINASE INHIBITOR,BRD:BRD-K36198571-001-02-0,
REP.PRIMARY,2.52,CHLORPROTHIXENE,"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD3, HRH1, HTR2A, HTR2B, HTR2C",DOPAMINE RECEPTOR ANTAGONIST,BRD:BRD-K36207157-001-07-0,
REP.PRIMARY,2.5,CHLORPROTHIXENE,"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD3, HRH1, HTR2A, HTR2B, HTR2C",DOPAMINE RECEPTOR ANTAGONIST,BRD:BRD-K36207157-001-09-6,
REP.PRIMARY,2.5,BROXALDINE,,,BRD:BRD-K36222532-001-01-8,
REP.PRIMARY,2.5,CARMUSTINE,GSR,"DNA ALKYLATING AGENT, DNA INHIBITOR",BRD:BRD-K36234266-001-09-8,
REP.PRIMARY,2.5,AZ-10417808,CASP3,CASPASE INHIBITOR,BRD:BRD-K36258877-001-03-1,
REP.PRIMARY,2.5,ACENEURAMIC-ACID,"AZGP1, CES1, MBL2, REG1A, SELE, SELP, SIGLEC1",,BRD:BRD-K36262466-001-06-3,
REP.PRIMARY,2.5,ASYMMETRICAL-DIMETHYLARGININE,"NOS2, NOS3",NITRIC OXIDE SYNTHASE INHIBITOR,BRD:BRD-K36269323-300-02-6,
REP.PRIMARY,2.5,ESCULIN,,ANTIOXIDANT,BRD:BRD-K36270037-001-01-7,
REP.PRIMARY,2.5,I-BET151,"BRD2, BRD3, BRD4",BROMODOMAIN INHIBITOR,BRD:BRD-K36363294-001-04-2,
REP.PRIMARY,2.5,NOR-BINALTORPHIMINE,"OPRD1, OPRK1, OPRM1",OPIOID RECEPTOR ANTAGONIST,BRD:BRD-K36381762-300-02-7,NOR-BINALTORPHIMINE-DIHYDROCHLORIDE
REP.PRIMARY,2.5,NOR-BINALTORPHIMINE-DIHYDROCHLORIDE,"OPRD1, OPRK1, OPRM1",OPIOID RECEPTOR ANTAGONIST,BRD:BRD-K36381762-300-02-7,NOR-BINALTORPHIMINE-DIHYDROCHLORIDE
REP.PRIMARY,2.5,DOLUTEGRAVIR,"CYP3A4, CYP3A5, CYP3A7, POU2F2, UGT1A1",HIV INTEGRASE INHIBITOR,BRD:BRD-K36386086-001-01-1,
REP.PRIMARY,2.5,SB-206553,"HTR2A, HTR2B, HTR2C",SEROTONIN RECEPTOR ANTAGONIST,BRD:BRD-K36395411-003-02-2,
REP.PRIMARY,2.5,COPPER-HISTIDINE,"HAL, HARS, HDC, SLC15A3, SLC15A4, SLC38A3, SLC38A5",,BRD:BRD-K36449075-001-01-0,
REP.PRIMARY,2.5,PICROTOXININ,"GLRA1, GLRA2, GLRA3, GLRB, HTR3A, HTR3B",GABA RECEPTOR ANTAGONIST,BRD:BRD-K36461289-001-05-8,
REP.PRIMARY,2.5,BINDARIT,"CCL2, CCL7, CCL8",NFKB PATHWAY INHIBITOR,BRD:BRD-K36467523-001-02-8,
REP.PRIMARY,2.5,PU-H71,HSP90AA1,HSP INHIBITOR,BRD:BRD-K36529613-001-02-6,
REP.PRIMARY,2.5,TAMIBAROTENE,"RARA, RARB",RETINOID RECEPTOR AGONIST,BRD:BRD-K36627727-001-05-4,
REP.PRIMARY,2.5,BUFEXAMAC,"HDAC10, HDAC6",CYCLOOXYGENASE INHIBITOR,BRD:BRD-K36660044-001-24-2,
REP.PRIMARY,2.5,OMECAMTIV-MECARBIL,MYBPC3,CARDIAC MYOSIN ACTIVATOR,BRD:BRD-K36680103-001-01-6,
REP.PRIMARY,2.5,CYROMAZINE,,,BRD:BRD-K36711084-001-02-0,
REP.PRIMARY,2.5,SETIPTILINE,"HRH1, HTR2A, HTR2C",ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K36732695-001-01-9,
REP.PRIMARY,2.5,STEMREGENIN-1,AHR,ARYL HYDROCARBON RECEPTOR ANTAGONIST,BRD:BRD-K36739687-001-03-0,
REP.PRIMARY,2.5,GSK1070916,"AURKA, AURKB, AURKC, CYP2D6, CYP3A4",AURORA KINASE INHIBITOR,BRD:BRD-K36740062-001-06-6,
REP.PRIMARY,2.5,ETHAVERINE,,CALCIUM CHANNEL BLOCKER,BRD:BRD-K36756879-003-08-7,
REP.PRIMARY,2.5,DMEOB,GRM5,GLUTAMATE RECEPTOR MODULATOR,BRD:BRD-K36775483-001-01-4,
REP.PRIMARY,2.5,RIBOCICLIB,"CDK4, CDK6",CDK INHIBITOR,BRD:BRD-K36788280-001-01-2,
REP.PRIMARY,2.5,SAPROPTERIN,"NOS3, PAH, TH, TPH1",PHENYLALANINE 4-HYDROXYLASE STIMULANT,BRD:BRD-K36859431-300-02-3,
REP.PRIMARY,2.5,HYDROFLUMETHIAZIDE,"ATP1A1, CA1, CA12, CA2, CA4, CA9, KCNMA1, SLC12A1, SLC12A3",SODIUM/POTASSIUM/CHLORIDE TRANSPORTER INHIBITOR,BRD:BRD-K36862742-001-25-6,
REP.PRIMARY,2.5,BD-1047,SIGMAR1,ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K36864847-303-02-5,
REP.PRIMARY,2.5,TETRAMETHYLTHIURAM-MONOSULFIDE,,,BRD:BRD-K36889451-001-01-1,
REP.PRIMARY,2.5,GLYBURIDE,"ABCA1, ABCB11, ABCC8, ABCC9, CFTR, CPT1A, KCNJ1, KCNJ11, KCNJ5, KCNJ8, SLCO2B1","ATP CHANNEL BLOCKER, INSULIN SECRETAGOGUE, SULFONYLUREA",BRD:BRD-K36927236-001-32-6,
REP.PRIMARY,2.5,M-CHLOROPHENYLBIGUANIDE,"HTR3A, HTR3B",SEROTONIN RECEPTOR AGONIST,BRD:BRD-K36965586-003-08-8,
REP.PRIMARY,2.5,TONABERSAT,,"GAP JUNCTION MODULATOR, NITRIC OXIDE PRODUCTION INHIBITOR",BRD:BRD-K36970462-001-01-6,
REP.PRIMARY,2.5,GO-6983,"PRKCA, PRKCB, PRKCD, PRKCG, PRKCZ",PROTEIN KINASE INHIBITOR,BRD:BRD-K36984403-001-02-7,
REP.PRIMARY,2.5,FEXINIDAZOLE,,,BRD:BRD-K37069697-001-01-3,
REP.PRIMARY,2.5,LYCOPENE,,FREE RADICAL SCAVENGER,BRD:BRD-K37083340-001-02-3,
REP.PRIMARY,2.5,TRIENTINE,CA14,CHELATING AGENT,BRD:BRD-K37111771-300-02-6,
REP.PRIMARY,2.5,RIVAROXABAN,F10,COAGULATION FACTOR INHIBITOR,BRD:BRD-K37130656-001-04-6,
REP.PRIMARY,2.5,1-HEXADECANOL,,,BRD:BRD-K37203094-001-02-5,
REP.PRIMARY,2.5,CEP-33779,JAK2,JAK INHIBITOR,BRD:BRD-K37237504-001-02-7,
REP.PRIMARY,2.5,ASTEMIZOLE,"HRH1, KCNH1, KCNH2",HISTAMINE RECEPTOR ANTAGONIST,BRD:BRD-K37249724-001-25-7,
REP.PRIMARY,2.66,MIFEPRISTONE,"AR, NR1I2, NR3C1, PGR","GLUCOCORTICOID RECEPTOR ANTAGONIST, PROGESTERONE RECEPTOR ANTAGONIST",BRD:BRD-K37270826-001-27-6,
REP.PRIMARY,2.5,MIFEPRISTONE,"AR, NR1I2, NR3C1, PGR","GLUCOCORTICOID RECEPTOR ANTAGONIST, PROGESTERONE RECEPTOR ANTAGONIST",BRD:BRD-K37270826-001-31-8,
REP.PRIMARY,2.5,CLOZAPINE,"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, CALY, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD3, DRD4, DRD5, HRH1, HRH4, HTR1A, HTR1B, HTR1D, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C, HTR3A, HTR5A, HTR6, HTR7","DOPAMINE RECEPTOR ANTAGONIST, SEROTONIN RECEPTOR ANTAGONIST",BRD:BRD-K37289225-001-36-4,
REP.PRIMARY,2.5,KENPAULLONE,"CCNB1, CDK1, CDK5, GSK3B","CDK INHIBITOR, GLYCOGEN SYNTHASE KINASE INHIBITOR",BRD:BRD-K37312348-001-15-0,
REP.PRIMARY,2.5,EFAPROXIRAL,"HBA1, HBB","HAEMOGLOBIN OXYGEN RELEASE STIMULANT, HEMOGLOBIN OXYGEN RELEASE STIMULANT",BRD:BRD-K37355418-236-01-6,
REP.PRIMARY,2.5,FILANESIB,KIF11,"KINESIN INHIBITOR, KINESIN-LIKE SPINDLE PROTEIN INHIBITOR",BRD:BRD-K37379014-001-01-2,
REP.PRIMARY,2.5,CONIVAPTAN,"AVPR1A, AVPR2",VASOPRESSIN RECEPTOR ANTAGONIST,BRD:BRD-K37385792-003-02-1,
REP.PRIMARY,2.5,IDEBENONE,,CALCIUM CHANNEL MODULATOR,BRD:BRD-K37516142-001-10-5,
REP.PRIMARY,2.5,ZARDAVERINE,PDE4D,PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K37561857-001-15-5,
REP.PRIMARY,2.5,GSK256066,PDE4A,PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K37590257-001-02-8,
REP.PRIMARY,2.5,MRS-1220,"ADORA2B, ADORA3",ADENOSINE RECEPTOR ANTAGONIST,BRD:BRD-K37618799-001-03-0,
REP.PRIMARY,2.44,PIROMIDIC-ACID,,BACTERIAL DNA GYRASE INHIBITOR,BRD:BRD-K37682401-001-09-3,
REP.PRIMARY,2.5,PIROMIDIC-ACID,,BACTERIAL DNA GYRASE INHIBITOR,BRD:BRD-K37682401-213-01-1,
REP.PRIMARY,2.5,AZD8330,MAP3K1,MEK INHIBITOR,BRD:BRD-K37687095-001-06-9,
REP.PRIMARY,2.5,RU-28318,NR3C2,CYTOCHROME P450 INHIBITOR,BRD:BRD-K37687387-237-01-7,
REP.PRIMARY,2.5,FIPEXIDE,,PSYCHOACTIVE DRUG,BRD:BRD-K37688416-003-13-1,
REP.PRIMARY,2.5,DOXEPIN,"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD2, HRH1, HRH2, HRH4, HTR1A, HTR2A, HTR2B, HTR2C, HTR6, KCNH2, SLC6A2, SLC6A4",HISTAMINE RECEPTOR ANTAGONIST,BRD:BRD-K37694030-003-12-7,
REP.PRIMARY,2.5,ABT-724,DRD4,DOPAMINE RECEPTOR AGONIST,BRD:BRD-K37714784-305-02-1,
REP.PRIMARY,2.5,SB-525334,TGFBR1,TGF BETA RECEPTOR INHIBITOR,BRD:BRD-K37720887-001-07-8,
REP.PRIMARY,2.5,DIOSCIN,CXCR3,APOPTOSIS STIMULANT,BRD:BRD-K37723606-001-01-5,
REP.PRIMARY,2.5,TYLOSIN,,PROTEIN SYNTHESIS INHIBITOR,BRD:BRD-K37753391-046-03-2,
REP.PRIMARY,2.5,PF-03758309,PAK4,P21 ACTIVATED KINASE INHIBITOR,BRD:BRD-K37764012-001-04-1,
REP.PRIMARY,2.5,AFOBAZOLE,,ANXIOLYTIC,BRD:BRD-K37793595-003-01-7,
REP.PRIMARY,2.5,ETOPOSIDE,"TOP2A, TOP2B",TOPOISOMERASE INHIBITOR,BRD:BRD-K37798499-001-27-2,
REP.PRIMARY,2.5,ACEPROMAZINE,"ADRA1A, ADRA1B, DRD1, DRD2, HTR1A, HTR2A",DOPAMINE RECEPTOR ANTAGONIST,BRD:BRD-K37814297-050-09-6,
REP.PRIMARY,0.25,"3,3'-DIINDOLYLMETHANE","AR, HIF1A, IFNG, PI3","CHK INHIBITOR, CYTOCHROME P450 ACTIVATOR, INDOLEAMINE 2,3-DIOXYGENASE INHIBITOR",BRD:BRD-K37846922-001-09-4,
REP.PRIMARY,2.5,LY2183240,FAAH,"FAAH INHIBITOR, FAAH REUPTAKE INHIBITOR",BRD:BRD-K37865504-001-04-1,
REP.PRIMARY,2.5,TIROFIBAN,"ITGA2B, ITGB3","PLATELET AGGREGATION INHIBITOR, STRUCTURAL GLYCOPROTEIN ANTAGONIST",BRD:BRD-K37872686-003-01-9,
REP.PRIMARY,2.5,CAMPTOTHECIN,TOP1,TOPOISOMERASE INHIBITOR,BRD:BRD-K37890730-001-15-1,
REP.PRIMARY,2.5,ETIDRONIC-ACID,"ATP6V1A, PTPRS",BONE RESORPTION INHIBITOR,BRD:BRD-K37949327-001-06-3,
REP.PRIMARY,2.5,"L-732,138","TACR1, TACR2",TACHYKININ ANTAGONIST,BRD:BRD-K37952347-001-01-4,
REP.PRIMARY,2.5,PAROXETINE,"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, HTR2A, SLC6A2, SLC6A4",SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRI),BRD:BRD-K37991163-003-13-4,
REP.PRIMARY,2.5,CLOCORTOLONE-PIVALATE,"NR3C1, PLA2G1B",STEROID,BRD:BRD-K38003476-001-09-1,
REP.PRIMARY,2.5,ETHAMIVAN,,RESPIRATORY STIMULANT,BRD:BRD-K38055836-001-21-1,
REP.PRIMARY,2.5,GADODIAMIDE,,RADIOPAQUE MEDIUM,BRD:BRD-K38140108-002-01-2,
REP.PRIMARY,2.5,TRAXOPRODIL,GRIN2B,GLUTAMATE RECEPTOR ANTAGONIST,BRD:BRD-K38158531-001-02-1,
REP.PRIMARY,2.5,CLONAZEPAM,"GABRA1, GABRA2, GABRA3, GABRA4, GABRA5, GABRA6, GABRB1, GABRB2, GABRB3, GABRD, GABRE, GABRG1, GABRG2, GABRG3, GABRP, GABRQ, TSPO",GABA BENZODIAZEPINE SITE RECEPTOR AGONIST,BRD:BRD-K38183498-001-02-0,
REP.PRIMARY,2.5,BUMETANIDE,"CFTR, GPR35, SLC12A1, SLC12A2, SLC12A4, SLC12A5",SOLUTE CARRIER FAMILY MEMBER INHIBITOR,BRD:BRD-K38197229-001-29-9,
REP.PRIMARY,2.5,NARLAPREVIR,,HCV INHIBITOR,BRD:BRD-K38287497-001-01-2,
REP.PRIMARY,2.5,DOMPERIDONE,"DRD2, DRD3",DOPAMINE RECEPTOR ANTAGONIST,BRD:BRD-K38305202-001-17-4,
REP.PRIMARY,2.5,PHENACETIN,PTGS1,CYCLOOXYGENASE INHIBITOR,BRD:BRD-K38323065-001-19-9,
REP.PRIMARY,2.5,UPROSERTIB,"AKT1, AKT2, AKT3",AKT INHIBITOR,BRD:BRD-K38332599-001-01-3,
REP.PRIMARY,2.5,FK-3311,PTGS2,CYCLOOXYGENASE INHIBITOR,BRD:BRD-K38350380-001-01-8,
REP.PRIMARY,2.5,3-AQC,HTR3A,SEROTONIN RECEPTOR AGONIST,BRD:BRD-K38370968-050-01-3,
REP.PRIMARY,2.5,THIAMET-G,MGEA5,GLCNAC PHOSPHOTRANSFERASE INHIBITOR,BRD:BRD-K38380126-001-01-4,
REP.PRIMARY,2.5,IMIPRAMINE,"ADRA1A, ADRA1B, ADRA1D, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD5, HRH1, HTR1A, HTR2A, HTR2C, HTR6, HTR7, KCND2, KCND3, KCNH1, KCNH2, SLC6A2, SLC6A3, SLC6A4","NOREPINEPHRINE REPUTAKE INHIBITOR, SEROTONIN REUPTAKE INHIBITOR",BRD:BRD-K38436528-003-26-1,
REP.PRIMARY,2.5,DIAZOOXONORLEUCINE,,GLUTAMATE RECEPTOR ANTAGONIST,BRD:BRD-K38458514-001-01-8,
REP.PRIMARY,2.5,CILOMILAST,"PDE4A, PDE4B, PDE4D",PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K38473998-001-02-0,
REP.PRIMARY,2.5,VER-49009,HSP90AA1,HSP INHIBITOR,BRD:BRD-K38548312-001-01-0,
REP.PRIMARY,2.5,SEROTONIN,"DRD1, DRD5, HTR1A, HTR1B, HTR1D, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C, HTR3A, HTR3B, HTR4, HTR5A, HTR6, HTR7, SLC36A1",GROWTH FACTOR RECEPTOR ACTIVATOR,BRD:BRD-K38580127-003-15-4,
REP.PRIMARY,2.5,SULISOBENZONE,,,BRD:BRD-K38602774-001-03-2,
REP.PRIMARY,2.5,ROXITHROMYCIN,"ABCB1, MLNR",BACTERIAL 50S RIBOSOMAL SUBUNIT INHIBITOR,BRD:BRD-K38684403-001-05-4,
REP.PRIMARY,2.5,BETA-AMYLOID-SYNTHESIS-INHIBITOR,APP,BETA AMYLOID SYNTHESIS INHIBITOR,BRD:BRD-K38687824-001-02-5,
REP.PRIMARY,2.46,PD-128907,"DRD2, DRD3",DOPAMINE RECEPTOR AGONIST,BRD:BRD-K38797369-003-01-1,
REP.PRIMARY,2.5,GANETESPIB,HSP90AA1,HSP INHIBITOR,BRD:BRD-K38852836-001-02-1,
REP.PRIMARY,2.5,JK-184,,HEDGEHOG PATHWAY INHIBITOR,BRD:BRD-K38860038-001-01-2,
REP.PRIMARY,2.5,MK-0773,AR,ANDROGEN RECEPTOR MODULATOR,BRD:BRD-K38868394-001-01-3,
REP.PRIMARY,2.5,HESPERIDIN,"AURKB, CACNA1B",FLAVANONE GLYCOSIDE,BRD:BRD-K38903228-001-13-5,
REP.PRIMARY,2.5,SAR131675,FLT4,VEGFR INHIBITOR,BRD:BRD-K38904395-001-02-3,
REP.PRIMARY,2.5,APRACLONIDINE,"ADRA1A, ADRA2A, ADRA2B, ADRA2C",ADRENERGIC RECEPTOR AGONIST,BRD:BRD-K38911213-003-01-6,
REP.PRIMARY,2.5,AZIMILIDE,"KCNA5, KCNE1, KCNH2, KCNQ1",POTASSIUM CHANNEL BLOCKER,BRD:BRD-K38913877-300-01-9,
REP.PRIMARY,2.5,MORNIFLUMATE,,ANTI-INFLAMMATORY AGENT,BRD:BRD-K38938675-001-01-4,
REP.PRIMARY,2.5,OCTOCRYLENE,,,BRD:BRD-K39023557-001-01-7,
REP.PRIMARY,2.62,BETA-GLYCEROPHOSPHORIC-ACID,,,BRD:BRD-K39061174-001-01-0,
REP.PRIMARY,2.5,CINCHONIDINE,,P GLYCOPROTEIN INHIBITOR,BRD:BRD-K39079086-001-07-6,
REP.PRIMARY,2.5,BITHIONOL,"ESR1, ESR2, MCL1",AUTOTAXIN INHIBITOR,BRD:BRD-K39120595-304-04-7,
REP.PRIMARY,2.5,4-CHLOROPHENYLGUANIDINE,PLAUR,UROKINASE INHIBITOR,BRD:BRD-K39160765-003-02-9,
REP.PRIMARY,2.5,ID-8,,,BRD:BRD-K39166528-001-01-0,
REP.PRIMARY,2.5,STF-118804,NAMPT,NAMPT INHIBITOR,BRD:BRD-K39171998-001-01-1,
REP.PRIMARY,2.5,ATIPAMEZOLE,,ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K39252998-003-01-5,
REP.PRIMARY,2.5,EPIRIZOLE,"PTGS1, PTGS2",CYCLOOXYGENASE INHIBITOR,BRD:BRD-K39339537-001-21-0,
REP.PRIMARY,2.5,CYACETACIDE,,,BRD:BRD-K39371216-001-01-3,
REP.PRIMARY,2.5,DMH1,ACVR1,ALK TYROSINE KINASE RECEPTOR INHIBITOR,BRD:BRD-K39381259-001-01-0,
REP.PRIMARY,2.5,DEXCHLORPHENIRAMINE,,HISTAMINE RECEPTOR ANTAGONIST,BRD:BRD-K39462424-050-09-8,
REP.PRIMARY,2.5,NITHIAMIDE,,BACTERIAL DNA INHIBITOR,BRD:BRD-K39467894-001-05-9,
REP.PRIMARY,2.5,NITHIAMIDE,,BACTERIAL DNA INHIBITOR,BRD:BRD-K39467894-001-06-7,
REP.PRIMARY,2.5,TRIPTOLIDE,RELA,RNA POLYMERASE INHIBITOR,BRD:BRD-K39484304-001-16-5,
REP.PRIMARY,2.5,CHLOROBUTANOL,,,BRD:BRD-K39495750-001-01-2,
REP.PRIMARY,2.5,QUIFLAPON,"ALOX5, ALOX5AP",LEUKOTRIENE SYNTHESIS INHIBITOR,BRD:BRD-K39503511-001-03-9,
REP.PRIMARY,2.5,SDZ-WAG-994,ADORA1,ADENOSINE RECEPTOR AGONIST,BRD:BRD-K39558284-001-01-2,
REP.PRIMARY,2.5,ADL5859,OPRD1,OPIOID RECEPTOR AGONIST,BRD:BRD-K39624409-003-02-6,
REP.PRIMARY,2.5,AMTHAMINE,HRH2,HISTAMINE RECEPTOR AGONIST,BRD:BRD-K39670393-303-02-1,
REP.PRIMARY,2.5,N-SALICOYLAMINOPHENOL,,RIBONUCLEOTIDE REDUCTASE INHIBITOR,BRD:BRD-K39693230-001-01-2,
REP.PRIMARY,2.5,L-161982,PTGER4,PROSTANOID RECEPTOR ANTAGONIST,BRD:BRD-K39733634-001-02-6,
REP.PRIMARY,2.5,TPPS4,,,BRD:BRD-K39805756-001-01-6,
REP.PRIMARY,2.5,TG-101209,"JAK2, JAK3",JAK INHIBITOR,BRD:BRD-K39841531-001-02-1,
REP.PRIMARY,2.5,LOXAPINE,"ADRA1A, ADRA1B, ADRA2A, ADRA2B, ADRA2C, ADRB1, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD3, DRD4, DRD5, HRH1, HRH2, HRH4, HTR1A, HTR1B, HTR1D, HTR1E, HTR2A, HTR2C, HTR3A, HTR5A, HTR6, HTR7, SLC6A2, SLC6A3, SLC6A4","DOPAMINE RECEPTOR ANTAGONIST, SEROTONIN RECEPTOR ANTAGONIST",BRD:BRD-K39915878-036-24-4,
