Drug,DrugID,PubChemId,id_type
BMY-45778,1017.0,127861.0,Compound
BMY-7378,1018.0,2419.0,Compound
BOCEPREVIR,1021.0,10324368.0,Compound
BORTEZOMIB,1025.0,387447.0,Compound
BOSENTAN,1027.0,104865.0,Compound
BOSUTINIB,1028.0,5328940.0,Compound
BP-554,1029.0,134117.0,Compound
BP-897,1030.0,3038495.0,Compound
BQ-788,1032.0,5311032.0,Compound
BRD4770,1035.0,72193870.0,Compound
BRD9876,1036.0,613000.0,Compound
BREFELDIN-A,1037.0,5287620.0,Compound
BREQUINAR,1039.0,57030.0,Compound
BRETAZENIL,1040.0,107926.0,Compound
BREXPIPRAZOLE,1041.0,11978813.0,Compound
BRICICLIB,1042.0,11248490.0,Compound
BRIGATINIB,1043.0,68165256.0,Compound
BRIMONIDINE,1045.0,2435.0,Compound
BRINZOLAMIDE,1047.0,68844.0,Compound
BRIVANIB,1048.0,11234052.0,Compound
BRIVANIB-ALANINATE,1049.0,11154925.0,Compound
BRL-26314,1053.0,14259155.0,Compound
BRL-37344,1054.0,9841972.0,Compound
BRL-44408,1055.0,6604824.0,Compound
BRL-50481,1056.0,2921148.0,Compound
BRL-52537,1057.0,14810948.0,Compound
BRL-54443,1058.0,2438.0,Compound
BROMFENAC,1061.0,60726.0,Compound
BROMOCRIPTINE,1065.0,31101.0,Compound
BROMOPRIDE,1066.0,2446.0,Compound
BROMPERIDOL,1068.0,2448.0,Compound
BROXATEROL,1073.0,13626987.0,Compound
BS-181,1078.0,49867929.0,Compound
BTB06584,1080.0,2799764.0,Compound
BTB1,1081.0,291461.0,Compound
BTS-54505,1084.0,9900576.0,Compound
BTS-72664,1086.0,1480409.0,Compound
BTT-3033,1087.0,49841251.0,Compound
BU-224,1089.0,2457.0,Compound
BUCLADESINE,1094.0,9687.0,Compound
BUCLIZINE,1095.0,3246096.0,Compound
BUDIPINE,1096.0,68778.0,Compound
BUFEXAMAC,1097.0,2466.0,Compound
BUFLOMEDIL,1098.0,2467.0,Compound
BUMETANIDE,1099.0,2471.0,Compound
BUNAZOSIN,1100.0,2472.0,Compound
BUPARLISIB,1101.0,16654980.0,Compound
BUPHENINE,1103.0,657392.0,Compound
BUPICOMIDE,1104.0,31447.0,Compound
BUPRANOLOL,1106.0,66601885.0,Compound
BUSPIRONE,1110.0,2477.0,Compound
BUTABINDIDE,1112.0,9817923.0,Compound
BUTALBITAL,1115.0,2481.0,Compound
BUTEIN,1118.0,5281222.0,Compound
BUTENAFINE,1119.0,2484.0,Compound
BUTHIONINE-SULFOXIMINE,1120.0,1548918.0,Compound
BUTYLATED-HYDROXYTOLUENE,1127.0,31404.0,Compound
BUTYLPHTHALIDE,1129.0,9990075.0,Compound
BVT-2733,1132.0,6918651.0,Compound
BVT-948,1133.0,6604934.0,Compound
BW-373U86,1136.0,119029.0,Compound
BW-616U,1137.0,11722381.0,Compound
BW-A4C,1139.0,6438354.0,Compound
BW-B70C,1140.0,88473969.0,Compound
BX-795,1141.0,10077147.0,Compound
BX-912,1142.0,11754511.0,Compound
BYK-204165,1143.0,25113764.0,Compound
C-021,1144.0,25141190.0,Compound
C-1,1145.0,3545.0,Compound
C34,1149.0,91691128.0,Compound
C646,1150.0,2871948.0,Compound
CABERGOLINE,1155.0,54746.0,Compound
CABOZANTINIB,1157.0,25102847.0,Compound
CACCINH-A01,1158.0,747218.0,Compound
CAFFEIC-ACID,1161.0,689043.0,Compound
CAFFEIC-ACID-PHENETHYL-ESTER,1162.0,5281787.0,Compound
CAFFEINE,1163.0,2519.0,Compound
CALCIFEDIOL,1164.0,5283731.0,Compound
CALCIPOTRIOL,1165.0,5288783.0,Compound
CALCITRIOL,1167.0,5280453.0,Compound
CALHEX-231,1169.0,11849514.0,Compound
CAMICINAL,1170.0,15984937.0,Compound
CAMKII-IN-1,1171.0,50898538.0,Compound
CAMOSTAT-MESILATE,1173.0,2536.0,Compound
CAMPTOTHECIN,1174.0,24360.0,Compound
CANAGLIFLOZIN,1176.0,24812758.0,Compound
CANDESARTAN,1177.0,2541.0,Compound
CANDESARTAN-CILEXTIL,1178.0,51399532.0,Compound
CANERTINIB,1179.0,156414.0,Compound
CAPADENOSON,1182.0,9936489.0,Compound
CAPECITABINE,1183.0,60953.0,Compound
CAPSAICIN,1187.0,1548943.0,Compound
CAPSAZEPINE,1188.0,2733484.0,Compound
CAPTOPRIL,1190.0,44093.0,Compound
CARAMIPHEN,1191.0,6472.0,Compound
CARAZOLOL,1192.0,13023331.0,Compound
CARBACHOL,1193.0,2551.0,Compound
CARBAMAZEPINE,1195.0,2554.0,Compound
CARBENDAZIM,1199.0,25429.0,Compound
CARBETAPENTANE,1201.0,2562.0,Compound
CARBIMAZOLE,1203.0,31072.0,Compound
CARBOXYAMIDOTRIAZOLE,1206.0,108144.0,Compound
CARBOXYLOSARTAN,1207.0,108185.0,Compound
CARDIONOGEN-1,1210.0,663145.0,Compound
CAREBASTINE,1211.0,65820.0,Compound
CARFILZOMIB,1212.0,11556711.0,Compound
CARGLUMIC-ACID,1213.0,121396.0,Compound
CARIPORIDE,1214.0,151172.0,Compound
CARMOFUR,1217.0,2577.0,Compound
CARMOXIROLE,1218.0,86308157.0,Compound
CARMUSTINE,1219.0,59087767.0,Compound
CAROXAZONE,1223.0,29083.0,Compound
CARPROFEN,1224.0,6997572.0,Compound
CARTEOLOL,1226.0,49852288.0,Compound
CASIN,1230.0,1600664.0,Compound
CASTANOSPERMINE,1233.0,54445.0,Compound
CATHEPSIN-INHIBITOR-1,1235.0,44224135.0,Compound
CAY10505,1236.0,1204893.0,Compound
CB-03-01,1237.0,11750009.0,Compound
CB-5083,1239.0,73051434.0,Compound
CB-839,1240.0,71577426.0,Compound
CBIPES,1241.0,9864510.0,Compound
CC-115,1243.0,58298318.0,Compound
CC4,1248.0,91654624.0,Compound
CCG-1423,1249.0,40782280.0,Compound
CCG-50014,1250.0,2733079.0,Compound
CCMI,1251.0,67042344.0,Compound
CCT-031374,1253.0,2853753.0,Compound
CCT018159,1254.0,984170.0,Compound
CCT128930,1255.0,17751819.0,Compound
CCT129202,1256.0,16202152.0,Compound
CCT137690,1257.0,25154041.0,Compound
CD-1530,1260.0,9952709.0,Compound
CD-437,1261.0,135411.0,Compound
CDK1-5-INHIBITOR,1263.0,438981.0,Compound
CDPPB,1265.0,11245456.0,Compound
CE3F4,1266.0,73669656.0,Compound
CEDIRANIB,1268.0,9933475.0,Compound
CEFAZOLIN,1271.0,33255.0,Compound
CEFDINIR,1273.0,6915944.0,Compound
CELECOXIB,1302.0,2662.0,Compound
CELIPROLOL,1304.0,11406333.0,Compound
CEP-32496,1312.0,56846693.0,Compound
CEP-33779,1313.0,57336812.0,Compound
CEP-37440,1314.0,71721648.0,Compound
CERITINIB,1322.0,57379345.0,Compound
CERULENIN,1323.0,5282054.0,Compound
CERULETIDE,1324.0,16129675.0,Compound
CETRORELIX,1327.0,25074887.0,Compound
CF102,1331.0,3035850.0,Compound
CFTRINH-172,1336.0,1554210.0,Compound
CGH2466,1338.0,5282339.0,Compound
CGK-733,1339.0,92509770.0,Compound
CGP-12177,1341.0,76962943.0,Compound
CGP-13501,1342.0,3519541.0,Compound
CGP-37157,1345.0,6604821.0,Compound
CGP-37849,1346.0,6604869.0,Compound
CGP-52411,1348.0,1697.0,Compound
CGP-53353,1349.0,6711154.0,Compound
CGP-54626,1350.0,197584.0,Compound
CGP-57380,1352.0,11644425.0,Compound
CGP-60474,1353.0,644215.0,Compound
CGP-74514,1355.0,2794188.0,Compound
CGP-7930,1357.0,5024764.0,Compound
CGS-15943,1358.0,2690.0,Compound
CGS-20625,1359.0,163844.0,Compound
CGS-9896,1361.0,108030.0,Compound
CH-5183284,1363.0,66555680.0,Compound
CH5132799,1365.0,49784945.0,Compound
CH55,1366.0,6184667.0,Compound
CHC,1367.0,5328791.0,Compound
CHENODEOXYCHOLIC-ACID,1368.0,10133.0,Compound
CHF5074,1369.0,9996409.0,Compound
CHICAGO-SKY-BLUE-6B,1370.0,6817703.0,Compound
CHIDAMIDE,1371.0,9800555.0,Compound
CHIR-124,1373.0,135399748.0,Compound
CHIR-98014,1374.0,53396311.0,Compound
CHIR-99021,1375.0,9956119.0,Compound
CHLORAMPHENICOL,1378.0,5959.0,Compound
CHLORCYCLIZINE,1381.0,688437.0,Compound
CHLORMEZANONE,1386.0,6604211.0,Compound
CHLOROGENIC-ACID,1390.0,1794427.0,Compound
CHLOROPROCAINE,1391.0,8612.0,Compound
CHLOROPYRAMINE,1392.0,25295.0,Compound
CHLOROQUINE,1393.0,444810.0,Compound
CHLOROTHIAZIDE,1394.0,2720.0,Compound
CHLOROTRIANISENE,1395.0,11289.0,Compound
CHLOROXINE,1396.0,2722.0,Compound
CHLORPROGUANIL,1403.0,9571037.0,Compound
CHLORPROMAZINE,1404.0,2726.0,Compound
CHLORPROPAMIDE,1405.0,2727.0,Compound
CHLORPROTHIXENE,1407.0,667467.0,Compound
CHLORPYRIFOS,1408.0,2730.0,Compound
CHLORTHALIDONE,1411.0,688424.0,Compound
CHLORZOXAZONE,1412.0,2733.0,Compound
CHOLIC-ACID,1414.0,221493.0,Compound
CHOLINE,1415.0,305.0,Compound
CHR-6494,1417.0,70679308.0,Compound
CHRYSIN,1421.0,5281607.0,Compound
CHRYSOPHANIC-ACID,1422.0,10208.0,Compound
CI-966,1427.0,198693.0,Compound
CI-976,1428.0,122327.0,Compound
CIANIDANOL,1429.0,9064.0,Compound
CICLESONIDE,1431.0,6918155.0,Compound
CICLOPIROX,1432.0,2749.0,Compound
CICLOPROFEN,1433.0,14694110.0,Compound
CID-2011756,1435.0,2011756.0,Compound
CID-2745687,1436.0,9581011.0,Compound
CIGLITAZONE,1439.0,6604850.0,Compound
CILENGITIDE,1441.0,176873.0,Compound
CILOSTAMIDE,1445.0,2753.0,Compound
CILOSTAZOL,1446.0,2754.0,Compound
CIM-0216,1448.0,25331887.0,Compound
CIMATEROL,1449.0,10911051.0,Compound
CIMETIDINE,1450.0,2756.0,Compound
CINACALCET,1452.0,156419.0,Compound
CINACIGUAT,1453.0,9808022.0,Compound
CINALUKAST,1454.0,6436135.0,Compound
CINANSERIN,1455.0,5475158.0,Compound
CINCHOCAINE,1456.0,3025.0,Compound
CINCHONINE,1458.0,90454.0,Compound
CINNAMALDEHYDE,1463.0,637511.0,Compound
CINPA-1,1468.0,969470.0,Compound
CIPEMASTAT,1474.0,9824350.0,Compound
CIPROFIBRATE,1475.0,9882424.0,Compound
CIPROFLOXACIN,1476.0,4011971.0,Compound
CIPROXIFAN,1477.0,6422124.0,Compound
CIQ,1478.0,40450008.0,Compound
CIRAZOLINE,1479.0,2765.0,Compound
CIS-UROCANIC-ACID,1483.0,736715.0,Compound
CISATRACURIUM,1485.0,62887.0,Compound
CISPLATIN,1486.0,86820626.0,Compound
CITALOPRAM,1487.0,146570.0,Compound
CITCO,1489.0,9600409.0,Compound
CJ-033466,1492.0,10429706.0,Compound
CK-636,1495.0,588963.0,Compound
CKD-712,1496.0,9861304.0,Compound
CKI-7,1497.0,129236.0,Compound
CL-218872,1498.0,107950.0,Compound
CL316243,1500.0,5486546.0,Compound
CLADRIBINE,1501.0,20279.0,Compound
CLEBOPRIDE,1505.0,2780.0,Compound
CLEMASTINE,1506.0,26987.0,Compound
CLEVIPREX,1509.0,22884799.0,Compound
CLIOQUINOL,1518.0,2788.0,Compound
CLOBENPROPIT,1520.0,2790.0,Compound
CLOBETASOL-PROPIONATE,1521.0,32798.0,Compound
CLOBETASONE-BUTYRATE,1522.0,71386.0,Compound
CLOCORTOLONE-PIVALATE,1524.0,5282493.0,Compound
CLODRONIC-ACID,1525.0,25419.0,Compound
CLOFARABINE,1526.0,119182.0,Compound
CLOFEDANOL,1528.0,688422.0,Compound
CLOFIBRATE,1529.0,2796.0,Compound
CLOFIBRIC-ACID,1530.0,2797.0,Compound
CLOMETHIAZOLE,1532.0,10783.0,Compound
CLOMIFENE,1533.0,1548955.0,Compound
CLOMIPRAMINE,1534.0,2801.0,Compound
CLONIDINE,1536.0,2803.0,Compound
CLONIXIN,1537.0,28718.0,Compound
CLOPIDOGREL,1542.0,60606.0,Compound
CLOPROSTENOL-(+/-),1544.0,5311053.0,Compound
CLORANOLOL,1545.0,76964677.0,Compound
CLORGILINE,1546.0,4380.0,Compound
CLOROTEPINE,1547.0,12765746.0,Compound
CLOTRIMAZOLE,1552.0,2812.0,Compound
CLOXYQUIN,1554.0,2817.0,Compound
CLOZAPINE,1555.0,135398737.0,Compound
CMPD-1,1557.0,11382492.0,Compound
CNQX,1558.0,3721046.0,Compound
CNX-2006,1559.0,56968072.0,Compound
CNX-774,1560.0,59174579.0,Compound
CO-101244,1561.0,6918409.0,Compound
CO-102862,1562.0,9816959.0,Compound
COBICISTAT,1563.0,25151504.0,Compound
COBIMETINIB,1564.0,16222096.0,Compound
COLCHICINE,1566.0,6167.0,Compound
COLFORSIN,1568.0,47936.0,Compound
COMPOUND-401,1573.0,10039361.0,Compound
COMPOUND-W,1575.0,16760376.0,Compound
CONIVAPTAN,1576.0,151171.0,Compound
COR-170,1580.0,25033736.0,Compound
COROSOLIC-ACID,1582.0,6918774.0,Compound
CORTICOSTERONE,1584.0,5753.0,Compound
CORTISONE-ACETATE,1586.0,5745.0,Compound
CORTODOXONE,1587.0,440707.0,Compound
COT-INHIBITOR-1,1589.0,11584834.0,Compound
COT-INHIBITOR-2,1590.0,44143370.0,Compound
COUMARIN,1593.0,323.0,Compound
CP-316819,1596.0,10273347.0,Compound
CP-376395,1598.0,9862166.0,Compound
CP-471474,1599.0,9907286.0,Compound
CP-532623,1600.0,10145345.0,Compound
CP-640186,1602.0,449097.0,Compound
CP-673451,1603.0,10158940.0,Compound
CP-724714,1604.0,9874913.0,Compound
CP-775146,1605.0,10410059.0,Compound
CP-91149,1606.0,9843900.0,Compound
CP-93129,1607.0,124007.0,Compound
CP-94253,1608.0,4029677.0,Compound
"CP-945,598",1609.0,10052040.0,Compound
CP-99994,1610.0,5311057.0,Compound
CPA-INHIBITOR,1611.0,124386386.0,Compound
CPI-0610,1613.0,57389999.0,Compound
CPI-1189,1614.0,151118.0,Compound
CPI-169,1616.0,71712226.0,Compound
CPI-203,1617.0,71291068.0,Compound
CPI-360,1618.0,73442743.0,Compound
CPI-613,1620.0,70881528.0,Compound
CPP,1621.0,6603754.0,Compound
CPSI-1306-(+/-),1622.0,52936269.0,Compound
CR8-(R),1624.0,10224714.0,Compound
CRENOLANIB,1629.0,10366136.0,Compound
CRIDANIMOD,1632.0,38072.0,Compound
CRISABOROLE,1633.0,44591583.0,Compound
CRIZOTINIB,1635.0,11626560.0,Compound
CRIZOTINIB-(S),1636.0,56671814.0,Compound
CROMOGLICIC-ACID,1639.0,2882.0,Compound
CS-110266,1643.0,123692.0,Compound
CS-917,1644.0,11289630.0,Compound
CT-7758,1645.0,10186367.0,Compound
CTEP,1647.0,11646823.0,Compound
CTS-1027,1648.0,3342298.0,Compound
CTS21166,1649.0,445649.0,Compound
CU-CPT-4A,1650.0,53242268.0,Compound
CU-T12-9,1651.0,91826088.0,Compound
CUDC-101,1652.0,24756910.0,Compound
CUDC-427,1653.0,71600094.0,Compound
CUDC-907,1654.0,54575456.0,Compound
CUR-61414,1655.0,10392802.0,Compound
CURCUMIN,1656.0,6971205.0,Compound
CURCUMOL,1657.0,14240392.0,Compound
CUTAMESINE,1658.0,9907323.0,Compound
CV-1808,1659.0,6917803.0,Compound
CVT-10216,1660.0,23661666.0,Compound
CW-008,1661.0,59528098.0,Compound
CX-4945,1662.0,24748573.0,Compound
CYAMEMAZINE,1667.0,14050069.0,Compound
CYC116,1671.0,6420138.0,Compound
CYCLANDELATE,1673.0,41097974.0,Compound
CYCLIZINE,1674.0,6726.0,Compound
CYCLOBENZAPRINE,1675.0,2895.0,Compound
CYCLOHEXIMIDE,1678.0,6197.0,Compound
CYCLOPENTOLATE,1681.0,6604325.0,Compound
CYCLOPHOSPHAMIDE,1682.0,9554282.0,Compound
CYCLOPIAZONIC-ACID,1683.0,54682463.0,Compound
CYCLOSPORINE,1685.0,5284373.0,Compound
CYCLOVALONE,1686.0,1550234.0,Compound
CYM-50260,1689.0,44620894.0,Compound
CYM-50358,1690.0,53358422.0,Compound
CYM-50769,1691.0,50904505.0,Compound
CYM-5442,1692.0,93977386.0,Compound
CYM-5520,1693.0,25110470.0,Compound
CYM-5541,1694.0,17253208.0,Compound
CYPROHEPTADINE,1695.0,2913.0,Compound
CYPROTERONE-ACETATE,1696.0,9880.0,Compound
CYSTEAMINE,1698.0,6058.0,Compound
CYT-997,1699.0,11351021.0,Compound
CYT387,1700.0,25062766.0,Compound
CYTIDINE,1701.0,6175.0,Compound
CYTISINE,1702.0,10235.0,Compound
CZC-54252,1705.0,44252734.0,Compound
CZC24832,1706.0,42623951.0,Compound
D-4476,1710.0,6419753.0,Compound
D-64131,1711.0,3921152.0,Compound
D-PHENYLALANINE,1715.0,71567.0,Compound
D-SERINE,1716.0,71077.0,Compound
DAA-1106,1718.0,10430788.0,Compound
DABIGATRAN,1719.0,216210.0,Compound
DABIGATRAN-ETEXILATE,1720.0,9578572.0,Compound
DABRAFENIB,1721.0,44462760.0,Compound
DACARBAZINE,1722.0,135398738.0,Compound
DACINOSTAT,1723.0,6445533.0,Compound
DACOMITINIB,1725.0,11511120.0,Compound
DACTINOMYCIN,1726.0,457193.0,Compound
DAIDZEIN,1727.0,5281708.0,Compound
DAIDZIN,1728.0,107971.0,Compound
DALBAVANCIN,1730.0,16134627.0,Compound
DALCETRAPIB,1731.0,6918540.0,Compound
DALFAMPRIDINE,1732.0,1727.0,Compound
DALTROBAN,1734.0,54343.0,Compound
DAMINOZIDE,1735.0,72200802.0,Compound
DANIRIXIN,1738.0,24780598.0,Compound
DANTROLENE,1741.0,6914273.0,Compound
DANUSERTIB,1743.0,11442891.0,Compound
DAPAGLIFLOZIN,1744.0,9887712.0,Compound
DAPIPRAZOLE,1747.0,3033538.0,Compound
DAPIVIRINE,1748.0,214347.0,Compound
DAPOXETINE,1749.0,71353.0,Compound
DAPRODUSTAT,1750.0,24831508.0,Compound
DAPSONE,1751.0,2955.0,Compound
DARAPLADIB,1754.0,9939609.0,Compound
DARGLITAZONE,1755.0,60870.0,Compound
DARIFENACIN,1756.0,444031.0,Compound
ODM-201,4150.0,121489720.0,Compound
DARUNAVIR,1757.0,213039.0,Compound
DARUSENTAN,1758.0,177236.0,Compound
DASATINIB,1760.0,3062316.0,Compound
DAUNORUBICIN,1764.0,30323.0,Compound
DAZMEGREL,1765.0,53555.0,Compound
DAZOXIBEN,1766.0,53001.0,Compound
DBEQ,1767.0,676352.0,Compound
DBPR108,1769.0,44201003.0,Compound
DC-260126,1770.0,2843133.0,Compound
DCC-2618,1771.0,46208890.0,Compound
DCEBIO,1772.0,656765.0,Compound
DCPIB,1774.0,12761153.0,Compound
DDR1-IN-1,1775.0,72836888.0,Compound
DEBRISOQUIN,1778.0,2966.0,Compound
DECAMETHONIUM,1779.0,2968.0,Compound
DECERNOTINIB,1780.0,59422203.0,Compound
DECITABINE,1781.0,451668.0,Compound
DEFACTINIB,1785.0,25117126.0,Compound
DEFERASIROX,1786.0,214348.0,Compound
DEFERIPRONE,1787.0,2972.0,Compound
DEHYDROCORYDALINE,1795.0,34781.0,Compound
DEHYDROEPIANDROSTERONE,1796.0,5881.0,Compound
DEHYDROEPIANDROSTERONE-SULFATE,1797.0,12594.0,Compound
DELANZOMIB,1800.0,24800541.0,Compound
DELAPRIL,1801.0,5362116.0,Compound
DELAVIRDINE,1802.0,5625.0,Compound
DELIVERT,1805.0,78357780.0,Compound
DELTARASIN,1807.0,73292904.0,Compound
DEMECARIUM,1808.0,5966.0,Compound
DEOXYCHOLIC-ACID,1813.0,222528.0,Compound
DEOXYCORTICOSTERONE-ACETATE,1814.0,5952.0,Compound
DEOXYEPINEPHRINE,1815.0,4382.0,Compound
DEQUALINIUM,1817.0,2993.0,Compound
DERACOXIB,1818.0,3058754.0,Compound
DESERPIDINE,1820.0,8550.0,Compound
DESIPRAMINE,1822.0,2995.0,Compound
DESLANOSIDE,1824.0,28620.0,Compound
DESLORATADINE,1825.0,124087.0,Compound
DESOGESTREL,1828.0,40973.0,Compound
DESONIDE,1829.0,5311066.0,Compound
DESOXYCORTICOSTERONE-PIVALATE,1831.0,11876263.0,Compound
DESOXYCORTONE,1832.0,6166.0,Compound
DESOXYPEGANINE,1833.0,442894.0,Compound
DETOMIDINE,1835.0,56032.0,Compound
DEXAMETHASONE,1837.0,5743.0,Compound
DEXFOSFOSERINE,1842.0,68841.0,Compound
DEXLANSOPRAZOLE,1843.0,9578005.0,Compound
DEXLOXIGLUMIDE,1844.0,65937.0,Compound
DEXMEDETOMIDINE,1845.0,5311068.0,Compound
DEXNIGULDIPINE,1846.0,6918097.0,Compound
DEXRAZOXANE,1848.0,71384.0,Compound
DEXTROMETHORPHAN,1851.0,5360696.0,Compound
DFB,1854.0,6604893.0,Compound
DG-172,1855.0,57342889.0,Compound
DH-97,1857.0,3467177.0,Compound
DIACEREIN,1859.0,26248.0,Compound
DIARYLPROPIONITRILE,1863.0,6604873.0,Compound
DIAZOXIDE,1868.0,3019.0,Compound
DICLOFENAC,1877.0,3033.0,Compound
DICLOFENAMIDE,1878.0,3038.0,Compound
DICLOFENSINE,1879.0,23872188.0,Compound
DICOUMAROL,1881.0,54676038.0,Compound
DICYCLOVERINE,1883.0,3042.0,Compound
DIDANOSINE,1884.0,135398739.0,Compound
DIDOX,1886.0,3045.0,Compound
DIENESTROL,1887.0,667476.0,Compound
DIENOGEST,1888.0,68861.0,Compound
DIETHYLCARBAMAZINE,1889.0,3052.0,Compound
DIETHYLSTILBESTROL,1890.0,448537.0,Compound
DIFLORASONE-DIACETATE,1893.0,51895260.0,Compound
DIFLUNISAL,1895.0,3059.0,Compound
DIGITOXIGENIN,1898.0,4369270.0,Compound
DIHOMO-GAMMA-LINOLENIC-ACID,1902.0,5280581.0,Compound
DIHYDREXIDINE,1903.0,6603820.0,Compound
DIHYDROERGOCRISTINE,1905.0,107715.0,Compound
DIHYDROERGOTAMINE,1906.0,10531.0,Compound
DIHYDROXYPHENYLGLYCINE,1911.0,10197959.0,Compound
DILAZEP,1912.0,3074.0,Compound
DIMAPRIT,1917.0,3077.0,Compound
DIMEMORFAN,1918.0,3037918.0,Compound
DIMERCAPTOSUCCINIC-ACID,1920.0,2724354.0,Compound
DIMETHINDENE-(S)-(+),1922.0,6604866.0,Compound
DIMETHYL-FUMARATE,1924.0,637568.0,Compound
DIMINAZENE-ACETURATE,1926.0,2354.0,Compound
DIMPYLATE,1927.0,3017.0,Compound
DINACICLIB,1928.0,46926350.0,Compound
DINOPROST,1930.0,5280363.0,Compound
DINOPROSTONE,1931.0,5280360.0,Compound
DIOSMETIN,1934.0,5281612.0,Compound
DIOSMIN,1935.0,5281613.0,Compound
DIPHEMANIL,1939.0,6127.0,Compound
DIPHENHYDRAMINE,1941.0,3100.0,Compound
DIPHENIDOL,1942.0,3055.0,Compound
DIPHENYLPYRALINE,1944.0,3103.0,Compound
DIPIVEFRINE,1945.0,969492.0,Compound
DIPRAGLURANT,1946.0,44557636.0,Compound
DIPT,1947.0,26903.0,Compound
DIPYRIDAMOLE,1948.0,3108.0,Compound
DISOPYRAMIDE,1953.0,3114.0,Compound
DISULFIRAM,1954.0,3117.0,Compound
DITIOCARB-SODIUM-TRIHYDRATE,1955.0,8987.0,Compound
DITOLYLGUANIDINE,1956.0,7333.0,Compound
DIZOCILPINE-(+),1959.0,180081.0,Compound
DMAB-ANABASEINE,1961.0,9926048.0,Compound
DMEOB,1962.0,6891506.0,Compound
DMH1,1963.0,50997747.0,Compound
DMH4,1964.0,5329447.0,Compound
DMP-777,1967.0,177992.0,Compound
DNQX,1969.0,3899541.0,Compound
DOBUTAMINE,1970.0,65324.0,Compound
DOCETAXEL,1971.0,148124.0,Compound
DOCOSANOL,1973.0,12620.0,Compound
DOFEQUIDAR,1975.0,9960287.0,Compound
DOFETILIDE,1976.0,71329.0,Compound
DOLASTATIN-10,1978.0,9810929.0,Compound
DOMPERIDONE,1981.0,3151.0,Compound
DONEPEZIL,1982.0,1150567.0,Compound
DONITRIPTAN,1983.0,197706.0,Compound
DOPAMINE,1984.0,681.0,Compound
DORAMAPIMOD,1985.0,156422.0,Compound
DOSULEPIN,1990.0,5284550.0,Compound
DOVITINIB,1992.0,135398510.0,Compound
DOXEPIN,1995.0,667468.0,Compound
DOXERCALCIFEROL,1996.0,46931009.0,Compound
DOXIFLURIDINE,1997.0,18343.0,Compound
DOXOFYLLINE,1998.0,50942.0,Compound
DOXORUBICIN,1999.0,31703.0,Compound
DOXYLAMINE,2001.0,43833352.0,Compound
DPCPX,2004.0,1329.0,Compound
DPI-201106,2005.0,10389826.0,Compound
DPO-1,2006.0,21678144.0,Compound
DPPE,2007.0,108092.0,Compound
DQP-1105,2008.0,136902743.0,Compound
DR-2313,2009.0,135522417.0,Compound
DR-4485,2010.0,92211523.0,Compound
DRF053-(R),2011.0,25168304.0,Compound
DROLOXIFENE,2013.0,3033767.0,Compound
DRONEDARONE,2015.0,208898.0,Compound
DROPERIDOL,2016.0,3168.0,Compound
DROSPIRENONE,2018.0,68873.0,Compound
DROXIDOPA,2020.0,92974.0,Compound
DROXINOSTAT,2021.0,568416.0,Compound
DSR-6434,2025.0,25071151.0,Compound
DU-728,2026.0,107775.0,Compound
DULOXETINE,2027.0,60835.0,Compound
DUP-697,2028.0,3177.0,Compound
DUTASTERIDE,2029.0,6918296.0,Compound
IPI-145,3014.0,50905713.0,Compound
DY131,2032.0,5497124.0,Compound
DYCLONINE,2033.0,3180.0,Compound
DYDROGESTERONE,2034.0,9051.0,Compound
DYNASORE,2035.0,135533054.0,Compound
DYNOLE-34-2,2036.0,44157463.0,Compound
DYPHYLLINE,2037.0,688353.0,Compound
E-2012,2039.0,11560787.0,Compound
E-4031,2040.0,3185.0,Compound
E7449,2044.0,135565981.0,Compound
EACT,2046.0,3173542.0,Compound
EB-47,2047.0,53229989.0,Compound
EBASTINE,2048.0,3191.0,Compound
EBROTIDINE,2050.0,65869.0,Compound
EBSELEN,2051.0,3194.0,Compound
EC-144,2052.0,11517212.0,Compound
EC-23,2053.0,10314719.0,Compound
ECABET,2055.0,65781.0,Compound
ECONAZOLE,2058.0,6604378.0,Compound
EDROPHONIUM,2069.0,3202.0,Compound
EED226,2070.0,123132228.0,Compound
EFAPROXIRAL,2072.0,122335.0,Compound
EFAROXAN,2073.0,11957548.0,Compound
EFATUTAZONE,2074.0,76962475.0,Compound
EFAVIRENZ,2075.0,64139.0,Compound
EFINACONAZOLE,2076.0,9819704.0,Compound
EFLORNITHINE,2078.0,3009.0,Compound
EG00229,2082.0,44631827.0,Compound
EGF816,2083.0,72703790.0,Compound
EGLUMETAD,2084.0,213056.0,Compound
EHOP-016,2085.0,51031035.0,Compound
EI1,2086.0,72199293.0,Compound
EIPA,2087.0,1795.0,Compound
EIT-HYDROBROMIDE,2088.0,5139.0,Compound
ELACRIDAR,2090.0,119373.0,Compound
ELACYTARABINE,2091.0,6438895.0,Compound
ELAFIBRANOR,2092.0,9864881.0,Compound
ELAGOLIX,2093.0,11250647.0,Compound
ELDECALCITOL,2095.0,6918141.0,Compound
ELESCLOMOL,2097.0,300471.0,Compound
ELETRIPTAN,2098.0,77993.0,Compound
ELIGLUSTAT,2099.0,23652731.0,Compound
ELIPRODIL,2100.0,9798372.0,Compound
ELLAGIC-ACID,2101.0,5281855.0,Compound
ELN-441958,2102.0,11848206.0,Compound
ELTOPRAZINE,2105.0,65853.0,Compound
ELUXADOLINE,2107.0,130406582.0,Compound
